x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.11259968324825526,-0.06288341030468278,-0.06166382786747994,-0.1818919448631541,-0.21280542634692137,-0.0899232899456783,-0.12279236517966954,-0.36740765665941466,-0.11321248176372617,-0.030970935370475294,-0.4414375604484339,-0.13681594842329964,-0.20651115633058625,-0.43235337552639475,-0.04828288961460862,-0.2755510591556778,-0.6161694220940058,-0.08175601392635297,-0.3093592979163181,-0.732934077096447,-0.11132006646606685,-0.329379780282817,-0.8348101083890389,-0.13573775683956835,-0.12540540583609075,-0.48327071160291013,-0.05001468232381413,-0.16590424680233293,-0.707587696088773,-0.07650169059376302,-0.1853690704163033,-0.8516760824835756,-0.10862370873843316,-0.19739579337628727,-0.9710188632957277,-0.1340352046274464,-0.043235893092082436,-0.4755443217940942,-0.06005820644816713,-0.043264114635177625,-0.6850102569298784,-0.09327476501697923,-0.047476677895888345,-0.8215649060035716,-0.13413081989239922,-0.053642223849835746,-0.9326952301752791,-0.16410759362082006,0.038129525692684615,-0.4310774496210315,-0.07583435942213096,0.07780671441032982,-0.5857378488333924,-0.10968972283643326,0.09381247156698438,-0.6942655565605256,-0.1344423407316276,0.10375884187416008,-0.7896807830482054,-0.15299092190809188
0.0,0.0,0.0,-0.11254513226989257,-0.06305905981745599,-0.062319192117083845,-0.1815117048706264,-0.21705065691360564,-0.08939480228837043,-0.12028648727647243,-0.3763946336915321,-0.11132007549730898,-0.02531272456895173,-0.4442060664079369,-0.13356806836145052,-0.2059739644632869,-0.43422177286790276,-0.046765741491528845,-0.2747820948428409,-0.617904524234079,-0.07870900369160042,-0.3086366729776312,-0.7345454502834503,-0.1074564244861042,-0.3289571455539486,-0.8365779963605247,-0.13197394454324418,-0.12381645404888075,-0.48577106588741703,-0.04809328696338808,-0.1638696576423343,-0.7093129867668353,-0.07385613382255732,-0.18219710145479331,-0.8526140410480295,-0.10568909101616095,-0.19391872478782382,-0.9721538374906817,-0.13112856984582288,-0.04110372573204514,-0.4784260129999103,-0.05792902062169457,-0.041011799347898475,-0.6866172072436852,-0.09122196674343241,-0.044343960833993126,-0.8227734749532123,-0.13284760532224793,-0.05021381183020883,-0.9351640133012762,-0.16345735692679408,0.0408088323289222,-0.43467047567557887,-0.073584150727728,0.07950300533382135,-0.5882304746363802,-0.10779623832699593,0.09593368693475775,-0.6958693568060546,-0.13346946276022031,0.10650447244725694,-0.7910061745588168,-0.15296115518033299
0.0,0.0,0.0,-0.11287736028442732,-0.06431645517561638,-0.06264028698744768,-0.1809481429837842,-0.21519023445231053,-0.09025259469913877,-0.1207106787122871,-0.37342059242040626,-0.1125949443414567,-0.028490861366018153,-0.44284528277272217,-0.13551145328831243,-0.20443216444584872,-0.43321833449174085,-0.04832281074731096,-0.27328781091633386,-0.6174394483043154,-0.08138242154799023,-0.3066713316494576,-0.7344352856324392,-0.11083132521400027,-0.3264652313467942,-0.8370969077467545,-0.13574841144716598,-0.12121443010233654,-0.48441241770105503,-0.049832549126296144,-0.15981832491505227,-0.7087697444208756,-0.07666517293167183,-0.17687147585028623,-0.8520497910819325,-0.1093593184880767,-0.18751677721153542,-0.9728140601850335,-0.1354664291294055,-0.03814974620199463,-0.475975934483298,-0.05979202429606753,-0.037241613115628756,-0.6840705623278425,-0.09401640631017733,-0.03965358146095705,-0.8199076005631161,-0.13601405658919313,-0.04428710080559436,-0.933096406334031,-0.16690839287367124,0.04342309696142622,-0.43047227442795855,-0.07552857053268953,0.08170206831817635,-0.5837184133368061,-0.11050366786687835,0.09869071123276527,-0.691062976432053,-0.13642284249548114,0.11017513106214388,-0.7868411937485458,-0.15609997307711465
0.0,0.0,0.0,-0.11448652869825954,-0.06578487372077789,-0.05935855538962916,-0.18267142270831987,-0.21953774909687476,-0.08457559743730154,-0.1195985752497094,-0.3770295968641266,-0.105531827515541,-0.025337382994838308,-0.44050512463387986,-0.12762747920814105,-0.20293599483617092,-0.43514956974618124,-0.04370275173017718,-0.27160912494803036,-0.6190662861215688,-0.07581463229563191,-0.3049394475478238,-0.7363488585350026,-0.10495458848075423,-0.32495858288444834,-0.839080532898659,-0.13001959857667497,-0.11965567368482541,-0.4866593280355961,-0.04703211331677059,-0.15833309958335984,-0.7106973359183745,-0.07350762686610701,-0.17569521097117385,-0.8535296096489289,-0.1062647828174753,-0.18667411300258546,-0.9734306680812261,-0.13234470116002212,-0.036699891315946614,-0.4780731746849905,-0.05870146513241091,-0.03589408492705001,-0.6872971985718965,-0.09294248879127999,-0.03775443196583912,-0.8226814270214577,-0.13500820688224757,-0.041896330615360876,-0.9357805651278166,-0.16593822628042237,0.04469294134315179,-0.4316028825326028,-0.07595459040744565,0.0833665581408091,-0.5848302427698846,-0.11105792147784983,0.1014665462135253,-0.691684585527391,-0.13689653454157424,0.11408384413956915,-0.7871414910082982,-0.1566381344960546
0.0,0.0,0.0,-0.11432739742853651,-0.06794176135452504,-0.056969029566057205,-0.18187696030832506,-0.22389952619827924,-0.08055469804547274,-0.11786306506257498,-0.38080266898257126,-0.100498172795953,-0.02369047199331433,-0.44139190739715467,-0.12190708640953646,-0.20092784442052197,-0.4363188359380862,-0.04033480176879009,-0.2693522195972079,-0.6198037660829648,-0.07194169755514693,-0.3020721077277817,-0.7368527263669058,-0.10100009616327241,-0.3220205539758061,-0.8393965414500439,-0.12624303285950692,-0.1176759299766115,-0.4868093183489477,-0.04478840205928451,-0.15579355628581626,-0.7106188513446284,-0.07120043709478728,-0.17305759691609,-0.8533167229104168,-0.1045260119750312,-0.18456984976583085,-0.9740200501744938,-0.13106218851190862,-0.03501598640592598,-0.4772951185986892,-0.05748423368329754,-0.03465913754102188,-0.6853179076233611,-0.091736923542139,-0.036245637354079166,-0.8209845451303323,-0.1344932230085132,-0.040177619212751786,-0.9351862159288583,-0.1659992643664689,0.04609539639560596,-0.4303896100665113,-0.07559283705100003,0.08386102189358369,-0.5827365092611207,-0.11063493015985192,0.10152807273454593,-0.6892209252553451,-0.13688441230952564,0.11373709403564267,-0.7851900899472194,-0.15719745192446993
0.0,0.0,0.0,-0.11394707090104642,-0.07108439626068444,-0.05508088493469171,-0.1795339386322216,-0.22583730873495483,-0.07834758170883917,-0.11660007665927755,-0.3795184797704602,-0.09835970100233223,-0.02349991384667182,-0.44079587218938576,-0.12016746171622898,-0.19619362079679753,-0.4365982322734271,-0.041298677409086625,-0.26529333284753276,-0.6216400708242441,-0.07307557691638877,-0.29952367281496967,-0.7398078245893228,-0.10159166156533213,-0.32038025533334913,-0.8430325518058739,-0.12616862025219044,-0.11352482297161866,-0.486201860664098,-0.04689225330965534,-0.15048459436297956,-0.712012809626797,-0.0735982335209534,-0.16773550279110644,-0.8552516872391582,-0.1064241432885077,-0.17875846937942244,-0.974936974354133,-0.1322365534127599,-0.03106207884844412,-0.47637982821108715,-0.06036346783691114,-0.030101630354083878,-0.6862161457114622,-0.09489812114061517,-0.03236156256842951,-0.8226548845841744,-0.1372634312120199,-0.03666866962922956,-0.938111968265684,-0.1683677783383808,0.04976072741259378,-0.4289051821938429,-0.07892987348334468,0.08856832380598077,-0.5819746530541487,-0.11386731103960823,0.10793986610083131,-0.6883040492707577,-0.13925564059980378,0.12149373930994214,-0.7845321028052652,-0.15881561514126108
0.0,0.0,0.0,-0.11209568043020784,-0.06808238279027047,-0.054189038696665845,-0.17819085933996437,-0.22167844978839424,-0.07725954526892959,-0.11699179014534881,-0.375353648073376,-0.09704988862770292,-0.02752364184394491,-0.44199561187879105,-0.11893012517288339,-0.1930810235895739,-0.4353538342648015,-0.04488478887482467,-0.260833141998958,-0.6215394886782513,-0.07773976301748785,-0.29479659069338493,-0.7401740983435094,-0.10648134337418064,-0.31609213035725353,-0.8428047208746154,-0.13116621466556944,-0.11023258100777578,-0.48487437360121577,-0.05108093339708882,-0.14554847353899927,-0.7112199556311183,-0.07924509922668316,-0.1621024644121874,-0.8545982791647997,-0.11284174731083334,-0.1734901641277654,-0.9748908721282946,-0.1392262119632554,-0.028241785010512194,-0.47460240882652677,-0.06472346257278447,-0.027526785708937976,-0.6839544264126814,-0.10067889046990997,-0.028648302328291984,-0.8195627865371027,-0.1437666100634911,-0.032229718710930305,-0.934847428795063,-0.17549986085393735,0.05185988007918143,-0.4263228946187545,-0.08313393541849194,0.09097291332637639,-0.579446050894273,-0.11996187990182715,0.11153357765317377,-0.6847998152285872,-0.14646035768497906,0.12589292368370475,-0.7804536278441203,-0.16677683111847943
0.0,0.0,0.0,-0.11136223648511386,-0.06819190518912488,-0.05379866665515073,-0.17759458275813716,-0.22051479791514667,-0.0767742458636042,-0.11777213795639625,-0.37409169317892194,-0.09652983547543154,-0.02994704851548216,-0.4430758623561859,-0.11828053744402678,-0.19229165628828365,-0.43763861525272724,-0.044200854093660674,-0.2589270611571354,-0.6230163567725524,-0.07727206744668617,-0.2917231341806882,-0.7413590362972784,-0.10652785396510009,-0.31235597549848054,-0.8439954516227178,-0.1317288703942133,-0.10906549013728381,-0.48683226259977885,-0.05059316666169885,-0.14301603677655733,-0.7120703924515763,-0.07916028479828155,-0.1584267045864256,-0.8545831972704694,-0.11359438584784465,-0.1696191553154694,-0.9753739186139841,-0.14073050117650365,-0.027371429960243762,-0.4759219830599828,-0.0643851039806623,-0.026561750593969074,-0.6824191315677961,-0.10089816227274456,-0.026623359816303274,-0.8176738671543248,-0.1445195486550368,-0.029622633730465003,-0.9335425860969577,-0.17671778288529302,0.052587844886099584,-0.42696025633425505,-0.08286553501373697,0.09158878585533026,-0.5791970056400491,-0.12022723298145332,0.11260569945427061,-0.6831990718337155,-0.14706069586652018,0.1269817370128713,-0.7779351456111712,-0.1676926733641545
0.0,0.0,0.0,-0.11097121221894497,-0.06923439349638287,-0.05422756659298077,-0.17724394550457284,-0.22225992569995484,-0.07766926026098887,-0.11807627469986212,-0.37697042542721027,-0.09785202322310307,-0.029950580920418267,-0.44783119850449715,-0.12015414766458601,-0.19034628156898198,-0.43948458570973115,-0.04550700874588143,-0.2569272890700629,-0.6240227910246932,-0.07942227831079998,-0.2897134011079829,-0.7425841232753136,-0.10952799222403811,-0.31029342006143346,-0.846031335540106,-0.13554040974785916,-0.10679803562357221,-0.48799078144798363,-0.05228877490730287,-0.14016485988527244,-0.7123232185117309,-0.08153605683272883,-0.15490215176727223,-0.8537487151825035,-0.11707601519334299,-0.16599866966417504,-0.97532306351167,-0.14532764926421637,-0.0255906032672334,-0.47635982758848006,-0.066414831281782,-0.02428106317135554,-0.6821908633827647,-0.1037316180907048,-0.024023209665978172,-0.8182004651665544,-0.14832477973456037,-0.027386960424878558,-0.9359567120273703,-0.1814669827730297,0.05403280566108025,-0.4259734622029139,-0.08522658427953042,0.09294377195095191,-0.5780441225053952,-0.12316351199505528,0.11410507362800171,-0.6821585208326615,-0.15060779164655852,0.1280495988483187,-0.7773481814811763,-0.17200338152351566
0.0,0.0,0.0,-0.11017748760326394,-0.06683404026547303,-0.05653425270239185,-0.1772683858527037,-0.21930606806241262,-0.08164513742899734,-0.11753259003152765,-0.37417059582146917,-0.10289334378611703,-0.026955078354941937,-0.44184347568175014,-0.12599643943478578,-0.1910464970339109,-0.4366819379545449,-0.048881841697899775,-0.2558477608198264,-0.6215151782445643,-0.08353702608312927,-0.2878768588031939,-0.7403417421025853,-0.11410906700633544,-0.307826062742554,-0.8440966410013153,-0.1406326918939237,-0.10770019518394804,-0.4852919128053684,-0.054989985542611725,-0.14093959600510908,-0.7099526592730713,-0.08446650326410665,-0.15513995164142688,-0.8520026828687797,-0.11973045518705974,-0.16578715538286848,-0.9749603549964405,-0.14806961775685923,-0.026645112884697286,-0.4733214674675869,-0.06856963637912125,-0.025188847990471976,-0.6793614576114028,-0.10608080214278298,-0.024148737784769267,-0.8155536294785921,-0.1504950098717902,-0.026781379040846154,-0.9336667513816188,-0.18364808835479912,0.052907443350319446,-0.42277308392990043,-0.08708300884957743,0.09091487366579606,-0.5744268435391424,-0.12558221099659878,0.11199845475784377,-0.678501796704814,-0.15333937852297552,0.12583098154801592,-0.7734970716239442,-0.17502390530308845
0.0,0.0,0.0,-0.10955590430059138,-0.06524426351466148,-0.0554988844742306,-0.1775459939181691,-0.21658112778077054,-0.08087232226003363,-0.11821397095845443,-0.37008768816279125,-0.10248459217163206,-0.02925212510988472,-0.44113763634353576,-0.12637689150552922,-0.1914029929997026,-0.4360028687166484,-0.050634378040956246,-0.25543279127490637,-0.6214676036703001,-0.08634705044524318,-0.2868653288520782,-0.7401058105908052,-0.11760142262890826,-0.3064752068016913,-0.8436922742007926,-0.14445365001613303,-0.10834927548040205,-0.48459265440398147,-0.05764430797177587,-0.14202122211445434,-0.7092000815912824,-0.08777491764026316,-0.15660132791752296,-0.8507901469153887,-0.12361239309807336,-0.16739990338737712,-0.974002132637434,-0.15248905085990638,-0.02738631715707086,-0.47221261909815027,-0.0718858625732065,-0.026449337334617046,-0.6796213470759878,-0.10941368395457682,-0.025459693852892654,-0.8155783389445675,-0.15362586472520617,-0.028114576350733708,-0.9342291508602838,-0.18691841252497732,0.05204560293619818,-0.4206714393392591,-0.09091507058391572,0.08731219369387314,-0.5738515977562617,-0.12951598001639858,0.10640673955327039,-0.6785702128157419,-0.1569751017989728,0.11838380664702425,-0.7750010938465088,-0.17858611305584235
0.0,0.0,0.0,-0.10928312527016755,-0.06585931012199031,-0.05592485617799518,-0.17976554125299893,-0.21772569305051115,-0.08162357854911166,-0.12363307127202797,-0.37378689628891504,-0.10363279574510773,-0.03288525188449547,-0.44566333849379425,-0.1276256783982106,-0.1940704859905339,-0.4374822261344822,-0.050048101280729854,-0.2578708048171071,-0.6231015382426902,-0.08603164875100022,-0.2895722171556534,-0.7424536840350414,-0.11751776210593526,-0.3088373828234712,-0.8469454123301827,-0.14452546703073607,-0.11209249859118206,-0.48549372380386613,-0.05693120786107719,-0.1475151042050321,-0.7086050402715223,-0.08719185156713619,-0.16259676897834896,-0.8499834611210751,-0.12246491324115533,-0.17278102190835953,-0.9733019539427021,-0.15091720869186018,-0.031472222514364816,-0.4742181351631688,-0.0712686185410108,-0.03299262727008785,-0.6804337844599273,-0.10859034345646401,-0.033233938924630384,-0.816069189991401,-0.15200740732628815,-0.03611607192465629,-0.9343520416119724,-0.18465180793394262,0.04856622435893797,-0.42495657878681586,-0.09063164381800835,0.0809607507522942,-0.5790849956451195,-0.12861188207526525,0.09832063429366025,-0.6848574927582396,-0.15589711694460015,0.10927929482142829,-0.7821588124414676,-0.17743199740469778
0.0,0.0,0.0,-0.10927910897814827,-0.06458342682151227,-0.058289359401581975,-0.17844348142976074,-0.21767724650395165,-0.08441094107558247,-0.12033305173607865,-0.3757592936244186,-0.10630448685123314,-0.027948259392737235,-0.4479840857970857,-0.12996769238833197,-0.19538449558925924,-0.4364220502428018,-0.05103601348167891,-0.2605103000693915,-0.6217666281031625,-0.0865764347689576,-0.2930719174367775,-0.7403478406578042,-0.11758720934383282,-0.3127228974808761,-0.8441369907089592,-0.14422182879333434,-0.11354054208425671,-0.48492738227413945,-0.056535781032240176,-0.15027024528737237,-0.7086410955290592,-0.08652375873890966,-0.16566828409493964,-0.8498757423296806,-0.12157375224352471,-0.17592729724861553,-0.9729089876875464,-0.1498649946252129,-0.03336781874905183,-0.4746359730315536,-0.06977313031045243,-0.0364417942834898,-0.6803471428972399,-0.10727976226932498,-0.03729217479141781,-0.8154811128653232,-0.15118452432392615,-0.04096925046158631,-0.933638187635485,-0.1839810668804333,0.04639056911200809,-0.42708440712609363,-0.08821544455456222,0.07694157176184122,-0.5826493961101149,-0.12609875743363116,0.09354273778063821,-0.6886316083471115,-0.15371311223885303,0.1038145682682649,-0.7865327929219632,-0.1755519545684489
0.0,0.0,0.0,-0.1098513650895872,-0.06529829944161296,-0.05654770563040368,-0.18039266399208592,-0.22107720979158824,-0.08111471932874091,-0.1234146759240157,-0.3800253003009103,-0.10183254800881242,-0.030723914222759253,-0.4485012459481187,-0.12453215534166369,-0.19587216414908304,-0.43872946296756715,-0.04804761237666963,-0.2622516525708395,-0.6236617439028667,-0.08260118865788964,-0.29586952821866364,-0.7423423808882298,-0.11310866304446666,-0.31597832974667084,-0.8466149596498944,-0.13968456513131472,-0.11500752123340657,-0.4875711990170608,-0.05415785316124658,-0.1542954038710036,-0.708303644505212,-0.08334746488013048,-0.17087856222497655,-0.8488951630553201,-0.11804596872176715,-0.18110879184423617,-0.9724762692306268,-0.14639448821931011,-0.03542422724468776,-0.4777190284573409,-0.06798965132286418,-0.039703159523478054,-0.6803884561203701,-0.10472523114299293,-0.04089199599602841,-0.8151200508114617,-0.14842825921915953,-0.04424260705877077,-0.9337975597515484,-0.18139590397768257,0.044179888733804996,-0.4305567914383136,-0.08703653962036635,0.07308613188223427,-0.5850234117168094,-0.12417828483677126,0.08829166030121861,-0.6913014465840732,-0.15184795507313853,0.09809380507660498,-0.7905664471109493,-0.1741410185222702
0.0,0.0,0.0,-0.11088428804216849,-0.06259922668576794,-0.05648593455089966,-0.18352954963155668,-0.21764404130232667,-0.0812815574288131,-0.128918700359408,-0.3787626410268501,-0.10215423791200834,-0.03761761675713071,-0.44895467622838453,-0.12489922835964715,-0.19962216204462385,-0.43927257646029827,-0.04747698890712242,-0.2652281032124836,-0.6227026330562326,-0.08200719323926518,-0.29871668965688974,-0.7401310679693225,-0.11305630789636861,-0.31940644977376675,-0.844376820792683,-0.1402993508741927,-0.11909856026300972,-0.4888157343832499,-0.05386566844546588,-0.1594716713229583,-0.7077355065698188,-0.08286191717698432,-0.17723867185633024,-0.8476412281235478,-0.11774525447949283,-0.18902082749832477,-0.9709405199821377,-0.1464636038688154,-0.03988290217441229,-0.4788085376857463,-0.06799618678980685,-0.04501020757563856,-0.6808783488996595,-0.1040591845484746,-0.04710077628349269,-0.8151655489306018,-0.1471353225470974,-0.0514800589958381,-0.933680871767839,-0.1799869715963483,0.03901012718514675,-0.4311888716723018,-0.0874241452013767,0.06614642069275112,-0.5842648154583093,-0.12423298299480524,0.07983670290449672,-0.6903658740617793,-0.15157284414033,0.08847527616539336,-0.7892791318065693,-0.17370968675443277
0.0,0.0,0.0,-0.11054780683891607,-0.06357391212136772,-0.05422480437443702,-0.18218034439689368,-0.22035224461313546,-0.0774501837873186,-0.12865218709606044,-0.3816395386117371,-0.09724651795452086,-0.03868100237246619,-0.45187161087593664,-0.11917113929754182,-0.198703401929205,-0.43872039131929336,-0.04394983206479099,-0.2644485698927989,-0.621636983433363,-0.07697754815626293,-0.2980689453344112,-0.7377245553249572,-0.10705691338626824,-0.31883247372544254,-0.8410893433938311,-0.1337457640383706,-0.11901357573017858,-0.48818004920171565,-0.05111914271399649,-0.1599305327093803,-0.7078996487007552,-0.07963449944368281,-0.1787467403728783,-0.8476840199111343,-0.11499107985893088,-0.19162540519219073,-0.9708203737303646,-0.14397037366350923,-0.04031451990735253,-0.4785237579789574,-0.06580047570832884,-0.04501440668938138,-0.6809358561420793,-0.10181462615949449,-0.04779280833145512,-0.814552707972803,-0.14563984415854486,-0.0532392168002971,-0.9323927303338,-0.178925361694664,0.03769611416711606,-0.4310604109630905,-0.08544537540215719,0.06426106859354831,-0.5847299129963315,-0.12192063073952084,0.07791969897468663,-0.6903677304623597,-0.14920762896675743,0.08639483187335015,-0.7892329885634806,-0.17142302051439665
0.0,0.0,0.0,-0.11219619476776962,-0.06510259534905344,-0.05445114815363632,-0.18547055279806407,-0.22199693974183504,-0.07788864212397478,-0.13239447019171702,-0.3830851573136345,-0.09796673127943989,-0.04141010885276075,-0.4546870730411182,-0.11998249639462952,-0.20243027039233538,-0.4413741050516098,-0.04300110801720906,-0.2678686990812077,-0.6246531602301049,-0.07665494017871449,-0.30087512000946914,-0.7417447233071804,-0.10743897527433874,-0.3212195813390587,-0.8452557929968116,-0.13447365709120648,-0.12201828675018173,-0.49114645203974916,-0.050081111048134216,-0.16297207041486392,-0.7102536977340104,-0.07852828470414303,-0.1823505595596458,-0.8488620876265776,-0.11343371098430405,-0.19608873366048657,-0.9702195566714251,-0.14201798302073304,-0.04281570327534419,-0.4827254626946041,-0.06493905777303702,-0.04909519321196908,-0.6849268804052053,-0.1002431464861662,-0.05365803488071373,-0.8181080452382115,-0.1428911345214465,-0.06038845598151026,-0.9345598330823145,-0.1754256980197051,0.03598500798312228,-0.4360760176747326,-0.0849973784428612,0.06146251408762969,-0.5896616128228483,-0.12026831752495633,0.07350057052290715,-0.6953270923919461,-0.14667908506792646,0.08048646381728009,-0.7933766110543887,-0.16837624937297097
0.0,0.0,0.0,-0.1127332802558678,-0.062044155677501794,-0.05597537708221624,-0.18640942882143963,-0.21922886946787512,-0.07876330225224482,-0.13391112494180296,-0.38329988130359927,-0.09774385659265056,-0.0439307761302801,-0.4578284480309491,-0.11822326626230448,-0.20507470139195508,-0.44191869728562716,-0.04105851494318474,-0.27105879538094046,-0.6262975710775114,-0.07317918523834963,-0.3039695465467804,-0.7435040064159883,-0.10317450912911341,-0.32439652708343447,-0.8466252791371176,-0.12970261441296665,-0.12482691572138699,-0.49169091627360817,-0.04663826825915965,-0.16694445089267063,-0.7117701704037995,-0.0736958952035881,-0.18673303004799946,-0.8499636202517875,-0.10813976275568893,-0.20106845273710738,-0.9699789862899378,-0.13649096537262392,-0.04635761936981681,-0.4832935652338992,-0.060309732643317134,-0.053652901274418394,-0.6851510498780274,-0.09482974041945963,-0.05963907591618655,-0.8185581909000671,-0.13777112211375048,-0.06749635955131801,-0.9343613128389268,-0.1705858478712512,0.03219192632975974,-0.4372510768835698,-0.07934185665950776,0.056880815048229234,-0.5910763783571813,-0.11428071465548015,0.06788938315943666,-0.6967799614966865,-0.1411593752557942,0.07414562940185135,-0.7949540672835059,-0.16326819150800254
0.0,0.0,0.0,-0.11222313193522238,-0.06484530007701172,-0.05185518783000433,-0.18454709890927143,-0.22350819945066022,-0.07302336584078403,-0.13402893769390478,-0.3848455180683751,-0.09143686188053857,-0.04791828161764153,-0.4605503851238698,-0.11155565952499019,-0.20664187301440218,-0.44351628910709784,-0.036434087814152555,-0.2724701567542246,-0.6269674486361041,-0.06812307257615513,-0.30480551026409847,-0.7426650094073994,-0.09756463831937276,-0.32466300223837175,-0.8449603311219323,-0.12325115784218289,-0.12716969149457408,-0.4923394855335176,-0.04397623104568406,-0.169334339201272,-0.7119533480831517,-0.07057595139541847,-0.19005596718554477,-0.8501554858922673,-0.10463472989479118,-0.2047704717333707,-0.9697804276948451,-0.1323746876595794,-0.0488357950605329,-0.4839253271877866,-0.05938868142703847,-0.0567972424459986,-0.6850743899973519,-0.09326857243746509,-0.06383092188135056,-0.8178968616570105,-0.13540881389789644,-0.07252774064042347,-0.9334644536167349,-0.1674835971210608,0.029099445233049345,-0.43789704958977665,-0.07985535944281458,0.053779481547322434,-0.5919232330841953,-0.11367258360374953,0.06458593889430268,-0.6980600063226008,-0.13926721918940926,0.07064344443074866,-0.7966958918111272,-0.160365725441258
0.0,0.0,0.0,-0.11214699809708774,-0.06877765725932208,-0.04907930409960268,-0.18345691345305365,-0.22755628614242907,-0.06931163730144821,-0.13339774008067545,-0.3864053226577985,-0.08752122409083124,-0.048835982303211775,-0.4606347627179871,-0.10773689504777748,-0.2078388696822433,-0.43920466627992666,-0.03472405208293782,-0.27503849076988,-0.6246369609495503,-0.06640809082920701,-0.30752886039536986,-0.7412547123645722,-0.09548844219584196,-0.32716836134919747,-0.844086421147414,-0.12062074700521752,-0.1282886039233792,-0.4892045995614617,-0.04341339302067712,-0.17184645979451713,-0.7098706411567218,-0.06971777981483347,-0.1935978404441648,-0.8486275531019103,-0.10385317056955187,-0.20925729447439192,-0.9689231993123821,-0.13168873366870215,-0.049703269227864985,-0.48288727872733983,-0.059671374658914186,-0.05711927004357331,-0.6859553586878836,-0.0925446855677089,-0.06450211548785025,-0.8188952503425141,-0.13449565574846906,-0.07421228469569235,-0.9338324117966681,-0.16660952960892816,0.028419342924299144,-0.4389278541456355,-0.08077613452126552,0.05387592802974016,-0.5931994922156328,-0.11287604274784493,0.06353408238692962,-0.6999520723191461,-0.1377588964023024,0.06785989864145717,-0.7986370676162122,-0.1586548812010623
0.0,0.0,0.0,-0.11284793349927807,-0.06984847733862073,-0.04722360611499693,-0.18594957688821262,-0.23178362774722763,-0.06521899133454967,-0.13626662924202165,-0.39106910993179517,-0.08140790426016295,-0.04807377147348692,-0.46100213669270795,-0.09984831448751974,-0.2078223830157938,-0.44130535224171724,-0.03105221261440012,-0.27518316685260424,-0.6237803871814729,-0.060710328268636524,-0.30960546245213344,-0.7389976977149975,-0.08883355078734209,-0.33108821041262293,-0.8401918831316344,-0.11365589807043824,-0.1297640650767346,-0.4922190456476973,-0.04016982524895295,-0.174018446675286,-0.7113035012524909,-0.06470803855750037,-0.1978112315587653,-0.8490585574022043,-0.09795949824277514,-0.21568206004813095,-0.9683304854607822,-0.12532579967912794,-0.051657326452019404,-0.48614728126385776,-0.0568158231261382,-0.05818264463025112,-0.6883686616108233,-0.0879946731700748,-0.0667247605778871,-0.8216028400757331,-0.12957261252562283,-0.07814155068417097,-0.936011500178525,-0.16161157035632828,0.0263498446832941,-0.441573109737217,-0.0782583570123288,0.05066104542343712,-0.5969255797108266,-0.10862511282283574,0.05854083773264539,-0.7035107508145082,-0.13278960724012012,0.06097405350315625,-0.8018557614472496,-0.15345531004773175
0.0,0.0,0.0,-0.11262356370535688,-0.06835847289504143,-0.04688988356917338,-0.1868976994063592,-0.22931920703166764,-0.06398197861764246,-0.1370733316521885,-0.3907133197414553,-0.07954893932416753,-0.04699027006979058,-0.46167132167998115,-0.09720676437272668,-0.2063217628396764,-0.43927905917646204,-0.026978218062181335,-0.2748816671012536,-0.6206409796677906,-0.05494279121982276,-0.31084210040192306,-0.7332466561515935,-0.08248607627880022,-0.3337669531990428,-0.8320481635883772,-0.10709041701686338,-0.1303444525665169,-0.4905504994255586,-0.03590805948113944,-0.17668579582266913,-0.7096600087823047,-0.05957888073715577,-0.2027478201176019,-0.8478907198229189,-0.09356214805979277,-0.22268320046320464,-0.9672257501212351,-0.12151714427552715,-0.05375839947484659,-0.48531022948505886,-0.05250060237968529,-0.062061020776625356,-0.6869719934554659,-0.08317047114065453,-0.07152484613997973,-0.8204402940872344,-0.1260379766353418,-0.08350898893667799,-0.9340128786795906,-0.15898362002819527,0.02380867774290301,-0.4427183155666994,-0.07388994443566774,0.047469815642827776,-0.5984793504137835,-0.10367905605438599,0.05508425992469021,-0.70561288518626,-0.128467469469534,0.05805978281701656,-0.803856871769862,-0.1497356608189389
