x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.19418446561620933,-0.18915106719121683,-0.04070540375671691,-0.32340272383267454,-0.4433476555378806,-0.05066177633837915,-0.397654250077611,-0.685180103377778,-0.0710216662407739,-0.42463486648515003,-0.902011219711317,-0.0742044392924048,-0.253483197319158,-0.6822454418260897,0.08042025149103246,-0.28670890751351086,-0.9091958746111652,0.010447496589992356,-0.26493601004878314,-0.7651259496220594,-0.04003705445766158,-0.2434174724727744,-0.6122437238359038,-0.05657238885264662,-0.13306131435305535,-0.7098900151331472,0.07301687051020497,-0.17248652313159363,-0.9630490204987382,-0.007117994560660031,-0.16258074759205732,-0.7679866269094651,-0.04866762691695142,-0.14546474645858276,-0.6111891070967803,-0.05063980486984024,-0.01151581358918112,-0.698304711477892,0.04742465746017597,-0.028334245139973496,-0.9611002348899826,-0.025357584999189747,-0.03579814841871566,-0.7962691798088011,-0.02315172983347019,-0.028482404657241982,-0.643589904825181,0.004972365121161675,0.11007969675156618,-0.6630914994499271,0.017028084912558167,0.1149055253348914,-0.9027451982019983,-0.015318950583791777,0.08213642737135612,-0.804635134838448,0.00340861312263154,0.06845500553204087,-0.6828913139437538,0.03294365195020886
0.0,0.0,0.0,-0.18784124189053247,-0.18431373505503723,-0.056761673666285574,-0.32089832338375457,-0.44240515278594905,-0.07077251013708524,-0.3966940794211359,-0.6852599831606524,-0.09325884579594806,-0.420915294592052,-0.9013955703109892,-0.09739994565199918,-0.2560845979828478,-0.6888176306538344,0.0787400416354928,-0.2804583879048471,-0.9042718100661404,-0.0037958433232393235,-0.25207120578100506,-0.7509964156852464,-0.062044473413242235,-0.23149571661987958,-0.6000397104532267,-0.08228937704444755,-0.13719805529737916,-0.7183520730637849,0.07589328517721629,-0.16885230042862687,-0.9604300732601103,-0.01780462464944068,-0.15123993783713327,-0.7497229312566758,-0.06379599227957257,-0.1367787369256032,-0.5966403672106878,-0.06482514710947784,-0.01598627402159518,-0.7078831611187559,0.051481873955423946,-0.025396936796529265,-0.9524142562402317,-0.03814627603721928,-0.026911817783603065,-0.7694269328365895,-0.03751463008644664,-0.0242988429605593,-0.6199091544743889,-0.00512555044163723,0.104434600982734,-0.6723410417101477,0.02105119880527324,0.11477344855157079,-0.8952922032273539,-0.023788308165883603,0.0873532833523786,-0.7833893867846793,-0.0069284722458118385,0.06977887124961585,-0.6649488037868874,0.0246670768876555
0.0,0.0,0.0,-0.18560721821314685,-0.17994599837899822,-0.06462522336440842,-0.3211400023972762,-0.440495958049706,-0.08200142346653452,-0.39669354367491666,-0.6841608758232689,-0.10786995933556823,-0.418020565512531,-0.9007638300772108,-0.1147165630891458,-0.2599167345115738,-0.694220822271155,0.08091345776828221,-0.2833016125262856,-0.9072787788611931,-0.013309221908455545,-0.2505607215284395,-0.745708159438734,-0.08032523980767509,-0.22878874560049772,-0.5959007595200625,-0.10470543696083935,-0.14011494997666857,-0.7232920924032072,0.07908257135122548,-0.16770878759301738,-0.9575838425694374,-0.02585132602303391,-0.1463567604793704,-0.7376387216380893,-0.07733486083880031,-0.13402360641667188,-0.5884411252783965,-0.07890341897167874,-0.017951593844003695,-0.7136173718617125,0.05326797848046108,-0.02499208666465803,-0.9470532236112862,-0.04670154938242385,-0.022835037103387554,-0.754080010353231,-0.046934626768811924,-0.022150683099728202,-0.6077947416488156,-0.011814455486842582,0.10291615377840205,-0.6806266312067023,0.020489409890108695,0.11346378283881361,-0.892572225883792,-0.03075406119241572,0.0886788332319291,-0.7718251770599043,-0.014021425333424363,0.07088240482531744,-0.655823151461598,0.019747532322661004
0.0,0.0,0.0,-0.1845639248839908,-0.18056798509715521,-0.07065959281593043,-0.32342065587422325,-0.4406177087203085,-0.08977802527611224,-0.39972507905166876,-0.6846286243938902,-0.11634701398844374,-0.415756016163104,-0.9010022860578204,-0.1221462660831703,-0.2645172378204609,-0.7038591255262269,0.08518494566341955,-0.2854591389919071,-0.9104305099253149,-0.014098675196616076,-0.25083312782847034,-0.7410001855222548,-0.08338919956133034,-0.22883864874302223,-0.5964906909114198,-0.10814794564750896,-0.14354488262404724,-0.7307059454571135,0.08592577952447197,-0.16849879509153282,-0.9614011259629404,-0.02582429708120476,-0.14582432524227837,-0.7336623591979885,-0.07928186994792769,-0.13577472526922013,-0.592826859801361,-0.07959113433424281,-0.020067650545035995,-0.7202170525584606,0.060962200914887986,-0.02442682166499164,-0.94723235788909,-0.04489517118672838,-0.0212622647702466,-0.7491923642062903,-0.04520884396833359,-0.023493260197109313,-0.6119413594762666,-0.007995194471196473,0.10147166617076156,-0.6887693649861352,0.02859333849131584,0.11259074148870983,-0.8949299350465014,-0.023638248372511078,0.08881708978422373,-0.7681000380400282,-0.0057756400733670315,0.07030155550633664,-0.6565281131989908,0.029867711053059937
0.0,0.0,0.0,-0.18591557733531006,-0.1786323650681233,-0.07426748626637819,-0.32617011966551934,-0.4387884116902471,-0.09618101355112021,-0.4005155419332242,-0.6843075913054713,-0.12645014171619265,-0.41435368757110147,-0.8997635133234648,-0.13544460886832474,-0.2650055531722426,-0.708503599864895,0.08898087018644775,-0.28610676583860406,-0.907894475165649,-0.02154633119569975,-0.2501136243077752,-0.7292635799294938,-0.09761947556123779,-0.22582645232858062,-0.5880377176283891,-0.12520424727893137,-0.14382545669945607,-0.7335705398037413,0.08813538932505753,-0.1674233823702973,-0.9570894941343157,-0.03564087380857446,-0.14248091062545187,-0.7210090717711466,-0.09151522113554118,-0.13238079054289592,-0.5871696764890086,-0.09011543656959609,-0.019946057744060997,-0.7228154932413051,0.059414053921532234,-0.024060969543757967,-0.9399830753649295,-0.057058524814932066,-0.01904598475921538,-0.7342568905575297,-0.054673050786407225,-0.02190961865988725,-0.6035376132733153,-0.01235559422237796,0.10222979588000786,-0.6929875665805302,0.0225987250593178,0.11256618793664146,-0.89011611913152,-0.034314543767685744,0.08985741963518,-0.7553769896730653,-0.013843459406801383,0.07174531043371626,-0.6473957332118265,0.025526686222767707
0.0,0.0,0.0,-0.18657509737747913,-0.1778761549855884,-0.07578664587782369,-0.32747874316100223,-0.4369549119650277,-0.09852557009475664,-0.40102838964171195,-0.6834035336300397,-0.1296432833241951,-0.4152125684553708,-0.898921839039108,-0.13902547182259262,-0.26627076333019667,-0.7067716407369511,0.09116266498561089,-0.28667313240993875,-0.9037362696354098,-0.022345075143853817,-0.2505600194729135,-0.721992560210978,-0.10067361572560019,-0.22636894694610876,-0.5821213237481454,-0.12929732720102066,-0.1451261658817375,-0.7310035449543313,0.09065797973264629,-0.1667515389499336,-0.9510630781090088,-0.03586537679568664,-0.14111338399789183,-0.7133668457298912,-0.09285403846483012,-0.13228902099267212,-0.5830281850263663,-0.0916372429177891,-0.02131582758130096,-0.7198490101892263,0.06156341106479142,-0.024375898363354413,-0.934984514273164,-0.056384769399105056,-0.01864429457703536,-0.7297257002094375,-0.053321945263195336,-0.02244271966508226,-0.6025761025674679,-0.010207420801968724,0.10049795299727503,-0.6903160310365796,0.024071796176295943,0.11164976248646272,-0.8851559181372837,-0.032613240599771234,0.08929700963419301,-0.7498397255286356,-0.011258534312952439,0.0707799851789579,-0.6436761451712063,0.028903002698445316
0.0,0.0,0.0,-0.18705959189793975,-0.17522457283895881,-0.07864284375053096,-0.32782429439995064,-0.4352104483556821,-0.10200694353872032,-0.39978960740122105,-0.6821332248126275,-0.13335783211512608,-0.4170103027148566,-0.8975743858629488,-0.14261730706202305,-0.2667277317797851,-0.7060654940208739,0.09142276369532519,-0.2856881278978709,-0.8984472599155211,-0.025458743893502854,-0.24905955332939828,-0.7137187953006243,-0.1057751952715359,-0.2246604004585453,-0.5742764720270084,-0.1350799512664334,-0.14591324651746787,-0.7296791672669631,0.09185919131955106,-0.1659975685546342,-0.9449225994932458,-0.03847289104844678,-0.13920168197143679,-0.7049938173541732,-0.09627275809427333,-0.13043892087154133,-0.5770831174386692,-0.09446217185857225,-0.02230802243511391,-0.7182849394041293,0.0629169807311239,-0.024363320258915307,-0.9287999417999586,-0.05836680822070095,-0.017739045171834385,-0.7217751844501268,-0.05457955605525415,-0.02199970587935755,-0.5977670169622283,-0.009906670970576584,0.09907940408279814,-0.6894206517383723,0.025255173445387732,0.11105670051608474,-0.8796579140202869,-0.03326194326036894,0.08907853381127744,-0.7418858652039921,-0.011407257128194633,0.07002549598080238,-0.6379479541695554,0.02986900814251904
0.0,0.0,0.0,-0.18616006835452992,-0.17342150419868468,-0.06963294949030191,-0.32602018308776015,-0.4387617061280088,-0.0903837942691656,-0.39944189729017765,-0.6863204566783236,-0.1195115751910023,-0.4183428981345192,-0.8990945844867271,-0.1278008931592805,-0.26840572672081614,-0.7013675594617745,0.07651213319622976,-0.2916183866772651,-0.9104331226848752,-0.028650863648434735,-0.2521189694287397,-0.7310651365290637,-0.10077908315186154,-0.2267710880211611,-0.5824537175231693,-0.12713256953418706,-0.14628677268959592,-0.7287629350240663,0.07457439119545647,-0.16754163991019247,-0.9574651044497395,-0.039543978502661704,-0.14025204875253472,-0.7252247975156129,-0.08902365076798585,-0.13170019534075958,-0.5856127887820928,-0.08740703988773534,-0.021595299650260878,-0.7174646696817554,0.04696469847003754,-0.023383962951245722,-0.9482024702111886,-0.05848748058696307,-0.017386755725170733,-0.7472610106056883,-0.04928370072198847,-0.020443699479274095,-0.6093535797137791,-0.006785921617843716,0.1009771491405932,-0.6822267629826668,0.011164892723947358,0.11570905462028919,-0.8924349968029865,-0.04049924408430847,0.09289859606666273,-0.7651114755245918,-0.01706502277783311,0.07276062932161145,-0.6529206296603991,0.02208999769586272
0.0,0.0,0.0,-0.1819131189772218,-0.1731123518515748,-0.06715306047627764,-0.322407958560606,-0.43818773845930914,-0.08776798124750772,-0.3993820441159296,-0.6877452046131898,-0.11639246849894408,-0.41647751810333566,-0.9005025566007807,-0.12442765772588127,-0.2638890734711211,-0.6974203588899612,0.06969113136024324,-0.2866023946322469,-0.9115771813584307,-0.029648873956546203,-0.24948934042249982,-0.7373160081841084,-0.09706596681990963,-0.22586593860634027,-0.5866111576511052,-0.1214848552321886,-0.14289164703940194,-0.7264280354386649,0.06788610670520834,-0.1645240416801579,-0.9604545325371943,-0.038478560238733285,-0.14085296165674138,-0.7341012406273331,-0.08309441621953033,-0.13330506250724483,-0.5908318446855104,-0.08071582924282372,-0.01951183772139859,-0.7149200174752697,0.0419178699138176,-0.020398601201242726,-0.9535399403787234,-0.05606937073495552,-0.01731268332313334,-0.7579719229001683,-0.04367989671144347,-0.020101115461816338,-0.6161064514286263,-0.0014388647205409609,0.10140456381710725,-0.6767739429066408,0.007867051535826567,0.11737734855106435,-0.8960701924165019,-0.03994620873221397,0.09307413452256383,-0.775673009831541,-0.015506446446236612,0.07269870424015565,-0.6620892020498308,0.022984026806693255
0.0,0.0,0.0,-0.18412802004173612,-0.17738835819681242,-0.06516735880272284,-0.3242272332191743,-0.44042312366732195,-0.08454092030483998,-0.401053363549012,-0.6884545623285234,-0.11355484731698466,-0.4168512431208545,-0.9006491988579737,-0.1224014077134657,-0.26682615319451275,-0.6986793120960879,0.07933125113124447,-0.29067699698994487,-0.9132451302482706,-0.021852924475562543,-0.251941958264575,-0.7380532192576839,-0.09229837614973702,-0.2277983655346389,-0.5876445466713422,-0.11823214098444082,-0.14652306165339413,-0.7275036752684855,0.07605726110624875,-0.16670891023930678,-0.9580078443756681,-0.032719092072583486,-0.14050889141061168,-0.7273225797401327,-0.08095939309520048,-0.13356321577484537,-0.5820850722112861,-0.07996530360983634,-0.02304042734883456,-0.7180418996438132,0.047969120717153944,-0.024707756677729023,-0.9532928604395552,-0.05275045888334673,-0.0200678778666232,-0.7527809357261186,-0.04307084174786124,-0.02342720039528514,-0.6073323604687695,-0.0011945725635407174,0.09869418539636485,-0.6821160563942592,0.011962274478259488,0.11451339152334172,-0.9005909851323028,-0.03752449695427021,0.09168830785958584,-0.7759710226124694,-0.013841765364945314,0.07122171519372786,-0.6582491256132189,0.025096228572581668
0.0,0.0,0.0,-0.18375895392616648,-0.17553636589828162,-0.06347091482121561,-0.32404499054924707,-0.4402199069534495,-0.0833030102342556,-0.4030352005449882,-0.6893451726741276,-0.11277531956526282,-0.417797534335797,-0.9002709190094671,-0.12212452216093411,-0.26639878953790164,-0.6947566958990656,0.07459193498648678,-0.28910269353300644,-0.9154253351939962,-0.02569057053045544,-0.25071850961727105,-0.7409765743281846,-0.09517740318293723,-0.22672676997164237,-0.5861011728236878,-0.12051707399999408,-0.14697691401894586,-0.7243482297016477,0.07139597030576553,-0.16585371684828035,-0.9600372676325217,-0.03394180034278279,-0.14007724373621705,-0.7306943641101699,-0.07957971511858603,-0.1337206552897229,-0.5818064257530726,-0.07802942331985549,-0.024127480858805086,-0.7159413474404233,0.0441668591814464,-0.0251926444275975,-0.9581915063834567,-0.05135214251062873,-0.02035912761107428,-0.7586905151077643,-0.038477807409358286,-0.022880679787562155,-0.6089447417689537,0.004007159289982219,0.09621043134954685,-0.6786140909761188,0.008851649281840405,0.11251067422733016,-0.9031332278361701,-0.03721972836012097,0.09029419385718468,-0.7810525078961071,-0.012115282173628152,0.07080291035692513,-0.6613093165601752,0.02696595765883214
0.0,0.0,0.0,-0.18391021266323826,-0.17653976370502109,-0.06842663259093212,-0.3269032264369831,-0.43505681041337774,-0.08959031178629387,-0.40752825414012683,-0.6839370612863293,-0.11958025038681513,-0.4214561273554164,-0.8975666275218287,-0.1290675440882731,-0.26971502858892415,-0.6899131685549293,0.07968818913400436,-0.2918714729999208,-0.9108976100570041,-0.021741881221258717,-0.25436102503653546,-0.7415811050074996,-0.09471394350867529,-0.2307020554330955,-0.5890331647658527,-0.1222580316081607,-0.1511963404885354,-0.7186969056250105,0.07902418098235475,-0.17106630384403276,-0.9573352273233816,-0.02862990641010593,-0.14562292788852318,-0.7334614520540164,-0.0806749443481587,-0.1387389693179315,-0.5844592252483856,-0.08295286506866607,-0.030000073508922746,-0.7109012459884978,0.05338208218534187,-0.031254875859750585,-0.9540046650429472,-0.04454985401193897,-0.026315171463466337,-0.7608908996906467,-0.0394159803695065,-0.029878856167856686,-0.6121878510843155,-0.0013268029527088972,0.08885437440913303,-0.6767779290945423,0.019516030501834272,0.10434965945886304,-0.9014093103982828,-0.027959432065974125,0.08329903132498254,-0.7816385558830476,-0.007195994368132632,0.06389720408177212,-0.6610289519628421,0.028985231290822748
0.0,0.0,0.0,-0.18548311739752604,-0.17822892667289233,-0.07167644585941725,-0.32865135840568704,-0.4333806599997301,-0.092845133162345,-0.4068660701289656,-0.6825446346839572,-0.12267775587974594,-0.42079136161642594,-0.8975220404664409,-0.131667712892356,-0.26828640507558144,-0.6867922016468684,0.08909511578441394,-0.29004764179033415,-0.9051018972689833,-0.013438504618057234,-0.2556987785503606,-0.7376357170606171,-0.08999626120801749,-0.232447524901844,-0.5882533696421897,-0.11951933190994841,-0.15122253689850987,-0.7133146345377586,0.0905733471711059,-0.17111958837412336,-0.9488585873045815,-0.01804580872915481,-0.14802234354170335,-0.7300114802892267,-0.07542959171211788,-0.1413697994798152,-0.5838728714262535,-0.08089682620655123,-0.032740633348402826,-0.7048834955385008,0.06580518378342574,-0.034245262156173975,-0.9445631419175847,-0.03293096241570449,-0.030850137752797636,-0.7562044013211622,-0.03402050945602927,-0.03447272231812139,-0.6092224603850479,0.00046462126337121256,0.08399506832845922,-0.6737574786773752,0.03252942932660251,0.09766917458864038,-0.8943782690032008,-0.014457673257606128,0.07671984491680553,-0.7771086886018209,0.002917130002177445,0.05822787893165311,-0.6579361692512615,0.03680162227889294
0.0,0.0,0.0,-0.1885497683683,-0.17158330500686084,-0.062407108627946226,-0.33513077371098454,-0.43644915592551436,-0.07901200922471806,-0.41678397579963283,-0.6863343032753373,-0.10548271600219881,-0.429012775025181,-0.8960993126073938,-0.11160522623000575,-0.27918389034915264,-0.685190786132363,0.08038667731398663,-0.30907363370518176,-0.9141809817308374,-0.015300693073526621,-0.27063264337868487,-0.7439279976390158,-0.08405712033489225,-0.24428979019611155,-0.5907562486289586,-0.10948055699303985,-0.16059526655570477,-0.7178899026813871,0.07849917453054364,-0.1852019512341032,-0.9617344172169211,-0.019254948384605404,-0.15684285615013824,-0.7388246912455574,-0.06459909512902196,-0.14606922679306977,-0.5921279221321276,-0.06470302566531927,-0.03867320106793493,-0.712406600516626,0.052569717385619864,-0.0449293688283508,-0.9669192779930751,-0.03528037611587241,-0.03889213917877139,-0.7745050712056856,-0.02500579853123868,-0.03841767971796038,-0.6239916182302216,0.013397955268609284,0.08115994721670866,-0.6779109829917251,0.0183808520871882,0.09484667549697738,-0.9109184207634258,-0.022212226679278257,0.0724343854249071,-0.7929695026806314,0.001335747537066414,0.054052546477534165,-0.6693315649729193,0.037530164354567644
0.0,0.0,0.0,-0.1935782159312146,-0.16559197437079795,-0.06068183551030041,-0.34435305176107106,-0.43487713238588926,-0.07620966862711082,-0.42676845972478045,-0.683875526313126,-0.10219281040932449,-0.4368584005014926,-0.889447938844652,-0.10787706281596661,-0.2863563795294234,-0.6865710071478444,0.07605608318066423,-0.3207276840411165,-0.9218910347475027,-0.02141861507168068,-0.28007107551941035,-0.7468442696757744,-0.09021667988554524,-0.25093469971494164,-0.5914552989626929,-0.11585713220545626,-0.16618690784186474,-0.7224650964395758,0.072131964472052,-0.19448278437142336,-0.970014224612975,-0.028476712341809877,-0.16377107152304837,-0.7411042528669562,-0.0726000654222326,-0.1509348762890522,-0.5938551397649362,-0.07159782571053307,-0.043638247068484765,-0.7186944682397753,0.04449544698002986,-0.05451612914622738,-0.9774425026407105,-0.04442602687127556,-0.04670764164374151,-0.7796068837987054,-0.03080269508955943,-0.04346537346207194,-0.6269898128780015,0.00963810905083743,0.07715952107842934,-0.6850902047286822,0.008515156371047116,0.08764984907622708,-0.9207782656316785,-0.03132557821070592,0.06575811717784898,-0.8012313631896173,-0.005204655809162292,0.0497354620283135,-0.6772204828999737,0.032342330409984965
0.0,0.0,0.0,-0.19478358889637948,-0.1634795962588878,-0.06051672423456263,-0.34692128031032954,-0.4321635277009974,-0.07703397889458607,-0.4312685314378751,-0.6826597465833103,-0.1044356820862861,-0.43759821450134817,-0.8887225535601556,-0.1115883444883456,-0.286300004974839,-0.6874292492173342,0.0761012514910919,-0.32056592865666944,-0.9249874315116476,-0.023696701814221947,-0.2808728960981288,-0.7510878485003059,-0.09413216199408853,-0.25103770389894664,-0.5945302988119338,-0.12059910245810367,-0.16647234823352042,-0.7246748101558609,0.07163832885398733,-0.19569735937565616,-0.9749356372371896,-0.030865532236583754,-0.1657577380512176,-0.746516733820203,-0.07541002061460439,-0.15259386432727656,-0.5979934140400416,-0.0742483370116781,-0.0445024431873139,-0.7215578671434941,0.04330196871621227,-0.057946330014926745,-0.9829389300033987,-0.046500190052731566,-0.050220483447699235,-0.7856023976452791,-0.03210710354355228,-0.04547111751593192,-0.6321065038337579,0.009353912302715473,0.07584456191995015,-0.6881356659365558,0.006507710695706276,0.0838222554107757,-0.926747254194229,-0.0331466989284211,0.06206485377012361,-0.8104137673603958,-0.006516687243412496,0.04750595800863258,-0.6878568778256198,0.03161429975090389
0.0,0.0,0.0,-0.1944914502561783,-0.1618425266807587,-0.060769405123099376,-0.349483030623169,-0.4294720914966579,-0.07774091364414126,-0.438828218924469,-0.6809592880768517,-0.10497359825174805,-0.4414389776000558,-0.8886194139309773,-0.11116741222544044,-0.28767722402988305,-0.6861722562328605,0.07544661345614734,-0.3214911824782227,-0.9246203520711018,-0.02159825324832587,-0.28048482136490627,-0.7477112207763497,-0.08824443648554589,-0.2531131824027342,-0.592007194215002,-0.11248719110619712,-0.1693543355681306,-0.7243130338706321,0.07269957554296222,-0.199237341987015,-0.9716669568273197,-0.02620245571604703,-0.16655331398868295,-0.7385528259222263,-0.0662621444404216,-0.15547722822290733,-0.5942741338575371,-0.06270262250007277,-0.047481896596101573,-0.7223048924627817,0.04636327294815984,-0.061902205727197686,-0.9824113141319692,-0.04088160817417008,-0.052026116310518476,-0.7808719908786463,-0.022159201157547565,-0.04847370622032578,-0.6308573179720534,0.02167540125576728,0.07237685586406639,-0.6889061366238547,0.01162747563242428,0.0789804183325933,-0.9278422587320068,-0.02650980185870588,0.058583987939525045,-0.8059422445829939,0.002664211997787653,0.04367672746405761,-0.6837722048515105,0.042510051697055226
0.0,0.0,0.0,-0.19450540018744827,-0.1577904388241096,-0.05853386751848312,-0.35359130524499693,-0.42546668722277303,-0.0742324945402113,-0.4465382432436069,-0.6773213211255442,-0.10001893867927718,-0.4516099904489226,-0.8850443429396997,-0.10500593695068927,-0.2924064368293715,-0.6731821942806122,0.07274628419320595,-0.3253838461696822,-0.9146838199078493,-0.01990915723043648,-0.28077028794657377,-0.7377263601346875,-0.08275908186913715,-0.25344932317916957,-0.5793887121539796,-0.10494139405197497,-0.17450696921910452,-0.7132443875713794,0.07027375918160397,-0.20441233450644508,-0.9618409797412231,-0.02347233552333916,-0.16771642815102847,-0.729171590844949,-0.05975144862152704,-0.1561295642319266,-0.5834940479104063,-0.0547904132843339,-0.05331846802815966,-0.7127930441227827,0.04521579747117421,-0.0680784788153817,-0.9732460420661923,-0.038025819746285223,-0.054320042910138304,-0.7708963575387872,-0.016659395867725756,-0.05057414675697041,-0.620510580657053,0.02788982828898059,0.06398653058026894,-0.6804930055373757,0.012081356247408429,0.0699662064670791,-0.9189623677606811,-0.024180085349737014,0.052377926257412166,-0.7947918320107388,0.006626618762592144,0.03772213878662453,-0.6717383060486792,0.04699846902551097
0.0,0.0,0.0,-0.20084285817724357,-0.15104782573025555,-0.05904982215383865,-0.3700087517116627,-0.4147048711173775,-0.07328906258422375,-0.46619155686433833,-0.6699021479312822,-0.0967576275608812,-0.46801888408260656,-0.877524116172246,-0.09839131284891672,-0.3047277135756965,-0.6638060222662904,0.07216134424127003,-0.34272360643846816,-0.909130877699289,-0.013568422195096866,-0.2960554349762492,-0.7322341303938873,-0.0707306676871908,-0.26718277468686824,-0.5738664276252132,-0.09023780778757619,-0.18741115416002005,-0.7091891510241981,0.07149841211867182,-0.22126634871338152,-0.9589989814627202,-0.01674213975836108,-0.18115322089589553,-0.7278727239334397,-0.0503059740083652,-0.1675323673485088,-0.58135795732391,-0.04449801159683831,-0.06734214599321722,-0.7132171542016481,0.04887372904044782,-0.08585222242693116,-0.9721192573739964,-0.029361939348220685,-0.06907746202316388,-0.7714153584384558,-0.007556941474066746,-0.06352221558600377,-0.6207039159130359,0.03597362103465851,0.049653917848435314,-0.6847800721902333,0.018092935440081392,0.051630277885478144,-0.9222701721207223,-0.015197449629433774,0.03730253995333474,-0.7996012983683292,0.015322073337024336,0.025140713274380586,-0.6764233872305718,0.054649392347397144
0.0,0.0,0.0,-0.19965414071874615,-0.1413333428240512,-0.06229674440132923,-0.37115243800066455,-0.40521446849288384,-0.07773130523586622,-0.46987115562552606,-0.6647715383300731,-0.10174244988196177,-0.4702704764136909,-0.8760690930278445,-0.10344766862464738,-0.3097346181332842,-0.6504975348916013,0.06964620499629037,-0.34832426207132283,-0.9008517306104313,-0.01661688064309154,-0.3001680804322764,-0.7202613472060256,-0.07289602838949377,-0.27152971188337893,-0.5610278048902795,-0.09170908283696205,-0.19339751347974513,-0.6989106719211404,0.07113999207466173,-0.22694403416643696,-0.9461152032640943,-0.014736295315055686,-0.18414185691777368,-0.7148338029855956,-0.045704725089769666,-0.17139668398096258,-0.5711866519564957,-0.038748200626367746,-0.07388564642804502,-0.7062966062038343,0.0500973280397312,-0.09326495666153717,-0.9603176390744363,-0.025974301120613427,-0.07302082498951104,-0.7578838732765412,-0.0018668184013197484,-0.06731931378516759,-0.6099123351499536,0.04241267685873146,0.043229048236975376,-0.6825465199649459,0.020412656870431103,0.041294309682697,-0.9152878870455745,-0.01134077340878138,0.02973429141429625,-0.7916657590196226,0.019832407676027418,0.018467295694727878,-0.6715126274941501,0.0591399972209508
0.0,0.0,0.0,-0.20353141851179413,-0.13944698844697956,-0.061488266204344985,-0.3785892737893296,-0.400400738036431,-0.07700499163708052,-0.48153295636380367,-0.6592921871961346,-0.10137769091471924,-0.4795421285482573,-0.8711241525945894,-0.10367251147097309,-0.3181570719061435,-0.6449801515352583,0.06843319520297017,-0.36021128158202653,-0.9001625769438147,-0.01558218943383756,-0.31338758767289665,-0.7208767797471454,-0.07077543181698817,-0.2828281550386379,-0.5582124720339395,-0.08907317783086205,-0.20054798403285212,-0.6959229698355427,0.0702748163633836,-0.2390962978834224,-0.9459816570795965,-0.013505268043999215,-0.19717680647201175,-0.7188755879535026,-0.044320299299503374,-0.18032889550378695,-0.570625311947784,-0.037607655309784875,-0.08039756318255023,-0.7058892037630731,0.05009523468235963,-0.10581223142428517,-0.9632886258215962,-0.023428516586382328,-0.0867833336091984,-0.7647024813450279,-0.0008517133749648742,-0.0776553727587698,-0.6124175543933666,0.042050789839754035,0.03666352836044334,-0.6844833637446353,0.021374958751086942,0.029412483504498065,-0.9211534570321892,-0.009251543007413706,0.017327699887526766,-0.8028934710658648,0.020370715375565424,0.009532408327505952,-0.6802883341723139,0.05842790825221403
0.0,0.0,0.0,-0.21324014043932005,-0.13887480425691903,-0.05558781882145704,-0.39253278322103013,-0.3951794174427563,-0.06826306358174698,-0.49620501465068756,-0.6530134346681973,-0.09075679292374653,-0.496524399980672,-0.8627313447146951,-0.09188798133259397,-0.33576382484071043,-0.6343312591216974,0.07206498752599928,-0.381475929578453,-0.891692071612036,-0.007802058809246578,-0.33230114743646016,-0.7143861209740944,-0.06070063152601282,-0.3012531401000934,-0.5517975142573,-0.07778053009992025,-0.21654178301873644,-0.6892693327449237,0.07228344929036602,-0.25961435568307134,-0.9410063763098568,-0.007479324146940414,-0.2144543286905631,-0.7167949005307916,-0.03805107642229688,-0.1952718745030674,-0.5667903045142557,-0.03172752508755191,-0.09490702692966702,-0.7023576776322011,0.051654670171403266,-0.12663223946888946,-0.9572188642720181,-0.018462707526876003,-0.10554231554454312,-0.7591468317669441,0.0032753517177776122,-0.09446760598206289,-0.6047745886306897,0.04505538761153098,0.022984358332136662,-0.6831013058890202,0.023262672522310568,0.010918954868479956,-0.9184089582159846,-0.004374665729073679,0.0002201644305935748,-0.7998657084971563,0.026357729431455413,-0.005180109049711251,-0.6756528639724506,0.06483349267693161
0.0,0.0,0.0,-0.22382197855677577,-0.1367149839287941,-0.053807898583044037,-0.41573922052665335,-0.38717296001361673,-0.064841738001636,-0.5270825596132916,-0.6440194580326426,-0.08673347325933742,-0.5218116471178753,-0.8478598634014047,-0.08721491024381534,-0.365001269332801,-0.6286993740171678,0.08018940385422718,-0.41193307760093284,-0.8875738108443127,0.0012403436494494704,-0.3530356824707739,-0.7088848047652891,-0.051638370449061624,-0.31681579369067264,-0.5460740291418668,-0.06959463867248562,-0.24374364263788054,-0.6882990167217804,0.07842937235557376,-0.2885807812527662,-0.936712791370244,-0.0034103986918866515,-0.2304216509141318,-0.7074017131354937,-0.03623107435804136,-0.20764201992067438,-0.5548227421202977,-0.03107977682912804,-0.1192433826832438,-0.7073590655200519,0.055647118044161906,-0.15418926838556807,-0.9541973260863199,-0.017068899763481915,-0.12074098290890672,-0.7505371270185832,0.004164464303898964,-0.10652502891676752,-0.5914098404381816,0.04618475627445491,0.0025325934195063095,-0.6920645612507554,0.025207208090838772,-0.015167767515639672,-0.920479365822901,-0.004005600739363924,-0.016713183371582632,-0.7962439167954329,0.02728653464390752,-0.01876123857237174,-0.6694019354145277,0.06626482142350207
